,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Yield,binnedYield
310,-1.3397298082918019,5.695827499805785,0.8688555223209931,-1.6506077802490051,-0.8333911040301059,-0.3279104947505184,1.1028255782072118,0.015469665779120545,-0.3158197017098158,0.9448985890649259,-0.03359454166374912,0.700945099076186,0.058249966598572546,-6.102288193762517e-17,14.645669291338587,0 to 20
311,1.1301578597069342,2.182698776229754,-0.693041901057851,0.1657860803991507,0.9852080565218938,-0.2828192245799741,-2.003223391833925,0.3257234776341729,-0.0489189808686154,-0.285553746591299,-0.02797720761921603,0.1288949013311653,-0.05975756546130156,2.244601822816498e-18,32.125301204819266,20 to 40
312,0.17603191677421226,-0.3491076137740104,-0.7180484106243016,0.15835758668807912,0.7068409126251003,-0.05393398296554305,-0.06930328216859748,-0.485361906405124,0.3883824946839469,0.0907532250999086,0.029254793407189884,-0.007686244066646493,0.0047434142042885865,-2.1063177413434578e-17,73.87031758409941,60 to 80
313,0.2528714271516474,-0.29440775278559184,-0.5054238287659548,0.06326049035105398,0.7467947878975972,-0.11243949213331571,-0.10566347695314735,-0.48825510870513533,0.3947831760651463,0.09933996558890075,0.04080977180919096,-0.008314152456912598,0.010708541901817878,-7.906761175274117e-17,69.49156605682826,60 to 80
314,0.981277675784264,0.5070279375359915,-0.40343535278926856,-0.264058884498689,0.3331463334867002,-0.8170171849544874,-0.5200298566325687,0.1814305588892258,-0.31614021066153375,0.022077149208409457,0.0347726473433147,-0.014353360361296922,0.039712906073286834,-2.9726924113574655e-17,3.380048192771084,0 to 20
315,0.22292571449026474,-0.9478747811360194,-1.3092440766553293,0.16336042237422324,-0.18574812981883063,0.48028785394229734,0.2118271493197603,-0.21761656303532056,-0.3645330059910249,-0.021029065705849656,-0.028410844550384406,0.009964581454086002,0.003530014704317552,-3.3698255613957344e-17,48.32197422397362,40 to 60
316,0.8857599383309285,0.9773740320246405,-1.3019520033219336,0.6158887192254476,0.6720084959639693,-1.014377070194146,-1.578576324795922,0.3942983411932202,0.20340103883764804,-0.2941210447948218,-0.09489048665525301,0.1390378217779951,-0.061856090103707205,-2.63700126183456e-17,6.075180722891567,0 to 20
317,0.24794387274099258,-1.2835362564305708,-1.0963597213990173,0.0005269972832251822,-0.3729206917791958,0.7629175620151056,0.3412598315471759,-0.3648074602358808,-0.6432836265497209,-0.02090665311130378,-0.0016604721157087144,0.02134247994253998,0.0059482807681348025,4.024404511313938e-17,31.792066172211538,20 to 40
318,0.760384674291573,2.4146523466304273,-1.0338905778378515,-0.3573825619081889,0.9634110960581468,-0.7964571114756869,-0.2678814244209958,0.40776820742833453,-0.04910536961470512,0.31877235544939664,0.0833105853296004,-0.22459254153486652,-0.02111583593711647,-1.8222689010185697e-17,22.954216867469878,20 to 40
319,0.38817162831506213,-0.8445375674557055,-0.389246657521454,-0.15368872118439997,0.18880880779587386,0.23056725589233606,0.11061001624069411,-0.43649870095735266,-0.1354247273978633,0.05188594675286152,0.03744512008406998,0.0069267468120789745,-0.002911730013374525,-1.2358166793921561e-17,81.13781077066571,80 to 100
320,-3.8451951949823355,1.0576257364989832,0.2354513327702553,-1.6650158943235513,4.912826162427816,-0.6240814000456342,5.1030414666783415,2.503395021972742,-1.030372086017694,0.08519190000695684,0.2484454145344494,-0.37504393178007606,0.09723752020917811,-4.1875982282451864e-17,30.11635865845312,20 to 40
321,0.9877918147909802,3.6291432533033365,-0.9657687587950315,-0.15613653383092976,1.3045856004171026,0.07304133550848756,-1.559786803670049,0.5377260873648125,0.030210113010498724,-0.008684045548903488,0.018072290828422103,-0.07328767472610286,-0.1537755176987709,1.5555974848347908e-17,37.4901204819277,20 to 40
322,0.685788769466587,-1.1936794860124518,0.11636754885194378,-0.5222067764641177,-0.27210912219739025,0.39339006247725394,0.22814165775368003,-0.27159645618717837,-0.5066992064988574,0.011126092986849478,0.03273429906264025,0.015071284512091346,-0.015172184578877689,-4.5233113774574405e-18,69.18894030751957,60 to 80
323,-1.7946357528223806,1.5158667797655243,-2.6901583044166952,-0.9852395107019255,-3.0849183584404827,-0.6692588645768054,2.7688941696075826,0.617163902471284,1.4464544555160248,-0.39543517478065865,0.22436312042647935,-0.1854156045659927,0.06422723616897993,-8.065835147770786e-17,0.0,
324,0.48891900774250435,-0.5776847912977813,-2.506562365897536,1.1197751881909837,-0.9910218318908186,0.43161683255537264,-0.6280938198320947,1.857956952133992,1.0931480607637574,-0.6185760933399754,-0.542728601114735,0.12622083268581935,-0.009691954224159012,-2.7298548964682068e-17,0.4834698795180722,0 to 20
325,0.3954660180534935,-0.5938115820824085,-1.3764472451040917,0.17054907383087564,-0.15197680205708577,0.056456922846555485,0.03322521791041632,-0.020769947786287244,-0.4122807055440013,-0.028997384397488828,-0.03172728105923603,0.003184814151744235,-0.00271687735250012,-3.5675751797336504e-17,51.36409705675038,40 to 60
326,0.7702213751359996,-0.02861653601964087,-0.4289677352807418,-0.19844338669629752,0.2757080859970716,-0.5458055408785902,-0.2842636164709949,-0.03236775867972029,-0.24240783619085532,0.03474776521627375,0.03464847904147811,-0.006651659172190838,0.016928084952576257,-2.2303621329461948e-17,76.70708438916243,60 to 80
327,0.47674456754291844,-0.1759041038986299,-0.33869493618303065,-0.08798645659076139,0.6056634459307261,-0.2841436275615212,-0.18452869441376613,-0.32704655587506654,0.19304367116314436,0.08129724781611045,0.04353824055516629,-0.008332238734213437,0.01737122424348233,-1.0087828916297697e-17,67.06836672743425,60 to 80
328,0.6221441757135675,0.9917680690784532,-1.860727666603886,0.6032869585623485,0.437472441356617,-1.3037650454402925,-0.598334715791762,0.966896491842524,0.7467806758331959,-0.06836757408192354,-0.177184775939513,-0.05319222230732978,-0.04296105673940223,-1.2306441759976314e-16,2.8372048192771078,0 to 20
329,-3.666840974292137,0.41820259802877374,0.6340938229649307,-0.5400578719246054,4.122214703621114,-0.3612134547131373,2.501660892346668,1.9903423560221836,-0.7348607638107839,-0.5251450888333474,0.10233891454660782,0.03127825748179326,0.04352895880622278,-5.1264974027686814e-17,42.16290212183437,40 to 60
330,0.47447023251367665,-1.204161232214572,-0.46457724984982535,-0.2687978060430826,-0.2727189413655716,0.5228797366294078,0.2597793361310905,-0.36567171411914234,-0.6014364882634323,0.005463309449620877,0.029142918449040506,0.018792132181673454,-0.006244753106042236,-9.25790761932518e-17,52.03880312512682,40 to 60
331,0.20083892688370167,-0.5675920333093547,-1.5791341632168274,0.3707534788215804,-0.04517445572401568,0.19904459818530804,0.08836453084665279,0.1106919720338312,0.09657025249966393,-0.044644900806603445,-0.09689166865804694,-0.007770189044393677,-0.0009948798373580886,7.504715320558361e-17,63.37681742071891,60 to 80
332,0.9023586707959892,1.1773995609162586,-0.7836987103794979,-0.07247560544897723,0.6309312528717851,-0.871448567413989,-0.7576199733407587,0.24022781512555474,-0.15944291642380595,0.025959727999168295,0.028719955195863525,-0.02729152407180037,0.019726478917491953,6.2173550174559605e-18,6.997590361445782,0 to 20
333,-0.1519635203307262,-0.5339371045116423,-2.559084638454858,0.4232508290700409,-2.035430079335361,0.38951949013721476,-0.7048668740614505,0.8429644325363185,1.1055585738786595,-1.3991889100300174,0.035327821992555464,0.22334975197191204,-0.006597451101002945,-1.0130156912331695e-16,0.0,
334,1.5403151469221676,-1.3111786445716036,2.4443958205604783,-1.552384071182177,-0.5032283003698148,0.10729191225044002,0.21181721733566342,0.3474810393493207,0.01650015041404165,-0.013607080710253273,-0.015988271245191685,-0.00334986865154858,-0.04511772797806266,-1.8347779715332867e-16,82.37077541563579,80 to 100
335,5.613495116223704,2.982334133245479,2.9822313398547493,8.145042390177938,-0.13987534969795656,-0.16057314819181653,1.4210915551877796,-0.1854690090735768,-0.11635978846733107,-0.23889716944695585,-0.19925485810021296,-0.0014011910062322061,-0.030606558123123545,-6.515496107468565e-17,14.232796850393695,0 to 20
336,0.5685411823196679,-0.4478303827954953,-0.8870990967633592,-0.03636581095801914,0.01914872464425623,-0.19790757973931847,-0.07935018039070905,-0.11499407262511822,-0.440694597264652,0.009040588277087565,0.016976203306914673,0.002853962368038286,-0.0026849632185654035,-1.7809621298834342e-17,76.3137228580057,60 to 80
337,0.49634152800235287,-0.8272614718971476,-0.09160899803009517,-0.2841298314261059,0.19804514598148687,0.16230231915203935,0.08869741304738316,-0.39659550866719684,-0.09331515963636461,0.05620527595839255,0.041578494944159695,0.005254761209955265,-0.003582763297973829,-6.811366606688293e-18,81.29912727617183,80 to 100
338,0.7685463330456358,0.853697822569637,-1.138170397157542,0.1264278197891703,0.5256837033774104,-0.9830813523279707,-0.6274132098500637,0.2520797032696467,-0.11285304908213864,0.016677261483262276,0.0034703692485347102,-0.02499372810345344,-0.004660617293373086,-8.688049070936691e-18,3.1807228915662646,0 to 20
339,-4.9175889414175655,-0.27996865218362155,2.0315257224116103,1.154513485857559,-0.011774160557908826,0.14934834215964343,-0.3210986366808634,-0.6039146963295849,0.47457603385649816,0.1361245049349587,0.038105769372420877,-0.10642349267577939,-0.002217165495233564,4.051810273566195e-17,43.849418206707675,40 to 60
340,0.40978957220785683,-0.8895852667599125,0.11847867959246032,-0.3021950181491403,0.364957192291889,0.26318178904548845,0.12693903172939677,-0.517884013646664,0.14906847328642475,0.08097219420085332,0.04737131866647829,0.003454706250029068,-0.002156033482195393,-2.8463945802246404e-18,79.79325678785438,60 to 80
341,-3.758985203820874,-0.25609574713672567,1.0497111574497668,0.8089058348983108,0.2097086016519194,-0.3977668382864325,-0.30507626733101445,0.8762048694493128,-1.17067884199546,-0.49347533268114224,-0.05931917913271563,0.11472500705885909,-0.023636653701419305,-2.0160518245654073e-18,36.13963039014374,20 to 40
342,0.770328528014631,-0.03780987427465261,0.01622208162064872,-0.3271696069418855,0.4521837136475158,-0.455560097418084,-0.2739609420969309,-0.1183358238953085,0.02568369079593931,0.06092059235662204,0.04352266115409681,-0.009601515321542142,0.03212390771833902,-6.670424636947212e-18,65.1091390500532,60 to 80
343,0.6208699042362776,-0.48625546643917666,0.1536315049799291,-0.34820352157649875,0.40432145983525597,-0.13650978888915827,-0.07088778870555451,-0.3030310357838385,0.10755207601909277,0.07223109041550145,0.04526408912970199,-0.0035195865990911256,0.011789034232961895,-1.2645045789580769e-16,75.23924491491474,60 to 80
344,0.9052686149712046,0.029727573719241427,-0.061202191018085675,-0.36766956322912203,0.2847806392040247,-0.5814812313565234,-0.3199567987248905,0.02562160058484838,-0.1952058169643425,0.03710017354485169,0.03831319619344397,-0.00861279154075837,0.03078198879486955,-2.134352221277012e-17,69.14910659436549,60 to 80
345,1.7040430727822344,-1.2507104080291587,2.445149133263667,-1.627553962106014,-0.6819184507515922,-0.02558135723210808,0.16712130280652385,0.5157659886013308,-0.1845364641476026,-0.038927161986875236,-0.023771715364467663,-0.0030368648641546404,-0.04768556295478815,-1.8750354485740365e-16,75.14888250633366,60 to 80
346,0.38802677432038013,-0.37906375015377225,-1.498839983038421,0.2702273063299039,-0.04982767733948077,-0.11554861404307938,-0.0449068073946457,0.11282673450415859,-0.1996854290181751,-0.034380338340530454,-0.057340501897506745,-0.005306918204919515,-0.005753218404080096,-6.837545866373963e-17,63.49565840839494,60 to 80
347,0.6229512125045941,-1.2630564333710699,0.3911326117219826,-0.5684965352503546,-0.113454170584366,0.48511035974619104,0.26744503060888086,-0.3741990659815182,-0.24824035724050264,0.03500486186979066,0.03672883976635317,0.012688150376371167,-0.016330990118509484,-3.7107489892950105e-17,76.13932422280227,60 to 80
348,0.5601874818400735,-1.1957083208908272,-0.22837159852502614,-0.3714451105595606,-0.26633381618690094,0.46411335101450474,0.24401338645192897,-0.33378296528005896,-0.566689531484396,0.009011908533575154,0.0322615482533241,0.017371521539932797,-0.010027724179613878,-1.3921039292514353e-17,60.8295895842221,60 to 80
349,0.7740907673591155,-0.6925148246107389,-0.22474477483944605,-0.3744358498545428,-0.1366580245155626,-0.09539023310944167,-0.0043208809472186915,-0.1053724352479848,-0.5314767602102829,0.00884154792494904,0.03133201764970613,0.0070974187919372305,-0.006752884561184467,-4.835837973516758e-18,78.96530974381555,60 to 80
350,0.8428826932476449,0.37733642474227697,-0.7780520295527893,-0.0827992837906068,0.29626214053675853,-0.8148507049666751,-0.45775491512914573,0.1427469610084059,-0.33888076960295593,0.01732222065830253,0.024669853377963704,-0.012530422142438623,0.017202637491502273,-3.9643339100256835e-17,1.976289156626506,0 to 20
351,-0.0033522105369465202,-1.0377670053377839,-1.0294964810375467,0.1929575759488943,0.20770967134517668,0.6495174444221482,0.2685884480472055,-0.5454779864667508,0.06116365440250724,0.03951439196544849,-0.0014671717229665742,0.008101453755283787,0.004539167754283374,-1.0714013062494572e-16,75.99605069280389,60 to 80
352,-4.74786157965399,-0.23797457772301586,1.6188858685315894,1.1840512409216835,-0.40842786911867873,0.020443704594724266,-0.3538535927315523,-0.34943813774042365,-0.024156679513550917,0.07880514434204848,0.012308855713012943,-0.10200255386842641,-0.008114767493266154,1.4508536888471679e-18,38.30800821355231,20 to 40
353,0.8614358732619711,-0.8210880504178942,0.9058816805231278,-0.7263292576206897,0.15185566942969483,0.011564840759158918,0.05149926617715853,-0.18274862541907488,0.09506956335200939,0.05495170729482791,0.03456535440301525,-0.0014916594054046703,-0.003226596988947141,5.650095879757175e-17,75.53969203903664,60 to 80
354,-4.058877882939929,0.3494051667391856,1.5204217965830054,0.9186654485253708,-0.8728706717010856,-0.7717190287895707,-0.6981845386057394,0.2635679235018089,-0.7081054371591822,0.03385017556126517,0.03664598963370719,-0.031471378404221824,-0.00595850583975346,8.033729365549082e-20,35.17590691307319,20 to 40
355,0.7043484306304528,-1.3490347422519917,1.0592717460549255,-0.7885589686666649,0.010911046446065225,0.5237399972400459,0.30173738664196187,-0.3771313002347309,0.0956974448679297,0.05567157037117274,0.033777705463594605,0.007263930135854219,-0.02266866976239848,4.636508322634518e-17,78.30909866443542,60 to 80
356,0.3208418699505471,-0.5550442693995924,-2.483440832565723,0.6776243425364445,-1.053331309863434,0.520300256955398,0.26856698740475293,1.620108690615884,0.6873447985785273,-0.29743839178322895,-0.42454997854827337,-0.03808472326883497,0.01482269415325347,2.4590557404208156e-17,0.10602409638554217,0 to 20
357,0.6661879678089658,-0.4795159044510215,0.2772804148626785,-0.4037236317953939,0.40113118179572316,-0.15262948252462066,-0.07777155661893573,-0.27845939175050743,0.12865720228688585,0.07231070583722402,0.04499175438360577,-0.004282983906683372,0.01384904856700083,-5.982055512333589e-17,73.47775985966855,60 to 80
358,0.523107368278025,-1.1985001508914088,-0.33043634941951866,-0.327011827908876,-0.2678325220589098,0.4882501390712548,0.25022983871372007,-0.34886845098408914,-0.5824783748363023,0.0077344655806204895,0.031254552031066994,0.018004312188464506,-0.00842455384218522,1.184389798653834e-17,58.11158222765514,40 to 60
359,-4.389598649132037,-0.014783593326954485,1.7013526934285197,1.0039526762289464,-0.6770259732503068,-0.3495280723663109,-0.5019720677818523,-0.035966349600387804,-0.4064968309854972,0.04143666662317756,0.01733655079748261,-0.1023658611902602,-0.008431137504643763,4.581187353194022e-17,43.367556468172424,40 to 60
360,0.7049174704199924,-0.06454217897715359,-0.16166818667821614,-0.24511926390560942,0.4502601347747524,-0.44099362038336076,-0.2578126121296802,-0.14897200319520051,0.0013683322097488612,0.060295930500084735,0.042420139842499996,-0.00861697569285007,0.025277500884507906,-2.5432036940130715e-17,69.56700140921954,60 to 80
361,0.8088560665892518,-0.3670630733218056,-0.2249971185464248,-0.328862098233357,0.07087723961401599,-0.35558850146516535,-0.1481660899190639,-0.055121682323316,-0.3696021218355806,0.023593435390788918,0.03416010612212755,-0.0002263130166471958,0.005304721092260583,-1.1900359381986697e-17,79.00714837064116,60 to 80
362,0.4622899659508025,-0.2621912144342291,-1.2833059041134298,0.18185976343397142,0.0923486952640976,-0.28581954301034496,-0.127826940334547,0.003204932078565433,-0.2543905588911286,-0.0045061228664684235,-0.017984820419066495,-0.004461353443937436,-0.005695778262608367,-5.553997399600022e-17,76.33976596616245,60 to 80
363,0.41528956789565097,-0.8088371611997867,-0.7652024709835787,-0.0645885311945172,-0.00859828723494857,0.1933738325505628,0.09648721739740501,-0.31112279885522265,-0.38574649071318406,0.01954366513316649,0.022492859167539087,0.009283005023698443,-0.003108544212952626,-4.804106704302835e-17,75.8143350883424,60 to 80
364,0.12784816422186246,-0.9726469752356066,-1.117320458554343,0.1570207221345086,0.038177953278487324,0.5270846079803928,0.2243584824949085,-0.401137063396071,-0.15999293494264397,0.015214034965036973,-0.0072968615989675014,0.009119660495247765,0.0030533752020827864,-3.825986861884508e-17,70.84303117102226,60 to 80
365,1.4536737120803214,-1.294057535396641,2.2090443796045722,-1.44775578704548,-0.4721865853828444,0.12856297919722146,0.20983699413399587,0.2769385579423374,-0.04111102097832483,-0.009547891172305712,-0.008988223343657228,-0.0013722015537661518,-0.042281994815306465,-1.002474932993671e-16,82.39646510918598,80 to 100
366,0.9403809867766757,-0.7521202352397399,0.675932531831829,-0.6987993067136383,-0.004044313042801518,-0.09652321664765597,0.009257352565937457,-0.07619945323837114,-0.1572479466388225,0.03226752752533386,0.03164191852724643,0.0005922594617837394,-0.005001224012364594,-1.0686450631231257e-17,74.51816919151132,60 to 80
367,0.777362324784893,-1.126534146788888,-0.07988274551639689,-0.5105012238660347,-0.4360238091988772,0.28949409579605756,0.1870888842962741,-0.15074241160167673,-0.7490707939612059,-0.013072091751695098,0.027781554847813555,0.01687125080168795,-0.015086588250933132,9.407336323843492e-17,45.02782647119044,40 to 60
368,-1.879464224968284,3.522594212263118,-0.4659391373820806,-0.6896137575931761,-1.166405619498634,-2.010349945720371,1.8105647816003365,-0.16468428073609961,-0.017050604453844712,0.9842989914267002,-0.08980364395182515,0.7234836452875405,-0.010798645615440961,-1.8707932246899567e-18,1.0039370078740155,0 to 20
369,0.013668805962707148,-0.9553762418190774,-1.5570274860876083,0.37955097653098424,-0.1304458307145453,0.6868890391064602,0.29318583335174064,-0.039759666439849746,0.16822712955611607,-0.047715490041792805,-0.10780297096449987,-0.0014339864349710658,0.008873273086234817,3.0038253189078867e-17,44.21123613083092,40 to 60
370,0.602220376894864,-0.1277632969692335,-0.8906405884429781,0.010607060556874158,0.22143863658183618,-0.45422243355078185,-0.22003020210925436,-0.060169928962792135,-0.27585527065870596,0.022866554620907725,0.01839013894198628,-0.00481479947177112,0.0020625521784911954,1.495356971379479e-17,79.83029408859723,60 to 80
371,-0.47890925851377775,-0.8027171267683765,-2.1218490214787766,0.9629200646983925,-2.8025246595938307,0.539244524106832,-1.7644988457049524,0.34985470921141715,0.977190739020105,-1.4824087308274714,-0.03376559585036005,0.1793649793368926,-0.016898996427551972,-1.3258432072246343e-16,0.0,
372,-5.2995197607585265,-0.2792859853537102,1.670051567936932,1.4458176325638603,0.3833631664022888,0.36684996327079855,-0.2639435267471921,-0.8849215685364952,1.0223652539466106,0.20583501944150462,0.055906390069003005,-0.03775931923366848,-0.003264797674315333,-1.2988861702504896e-17,41.44010951403144,40 to 60
373,1.0563409657427478,-0.332125884848557,0.4499917042609104,-0.6321406286167054,0.050607148791234347,-0.4406239655023279,-0.18441832234569394,0.08198733755383251,-0.2526520379750467,0.023442011707017135,0.031900085749995935,-0.004435428934567641,0.016676321171910258,-1.697110579090837e-16,78.44011142061237,60 to 80
374,0.5811405228679658,-0.49307553458376563,0.04510135509712069,-0.2995690651293137,0.40572851205340094,-0.12091623576761139,-0.06419874629385945,-0.3231466130678521,0.08987619381234117,0.0718752064149921,0.04512569887831198,-0.0028699284887596472,0.010042470094743247,-1.0984641580779652e-17,74.3188078108731,60 to 80
375,-4.150679298564049,0.32870073163177294,1.4216138470465332,0.9902120253772073,-0.8732699819116829,-0.7508991812632498,-0.6923824221311327,0.2774059194488768,-0.7453046226026211,0.0038358457836769363,0.03199879309307917,-0.1042724016445453,-0.006267597782204497,5.0897090190043493e-17,35.41683778234086,20 to 40
376,0.7267510766289176,-1.2706049241752535,0.6748107260452688,-0.693403774990634,-0.1317045897514508,0.44036815222762327,0.26076810201142864,-0.3090364291470961,-0.1905792111467779,0.03400375308395042,0.03347035572713264,0.010592455599698554,-0.020227354474386297,-3.028509959593348e-17,77.59352388558713,60 to 80
377,0.889677153507665,-0.7507746261322955,0.5377020569928764,-0.6373054398023911,0.005639326777440674,-0.07895533051798188,0.0128700927475801,-0.10924327837745824,-0.18536509105539345,0.033110586710626964,0.03350170266759559,0.0015758055742850854,-0.0051614360731357676,-1.6659510556629877e-16,75.40501954197467,60 to 80
378,0.5160947149660052,-1.3313067689065154,0.5453219448949841,-0.5618869067402942,0.04990955282878191,0.5988866763801278,0.3110280863188454,-0.5013389378977053,-0.01241633250789978,0.05869014576363097,0.041284611665210205,0.011149959433559524,-0.01575758235327808,-1.5928434151892663e-17,77.29909086631017,60 to 80
379,-1.1290146518906174,3.759449254578269,-1.14928672018698,-1.0386053348867714,-1.2153127689823844,-2.1306226999312075,1.8723641802122013,-0.7182098453405743,0.6575904672763142,-0.01909966637495146,-0.02174123472358063,-0.11329777486887527,-0.013104817154897601,5.076374177521002e-17,5.23883800078458,0 to 20
380,1.6459656816467856,-1.5245041464655547,3.618471092455019,-1.9252957495682939,-0.31095993621477314,0.27681519411295535,0.3158571294608933,0.3736967983198181,0.7125238263777941,0.014715017815778502,-0.038104683189477455,-0.014005517188687734,-0.05389551634833097,2.49305107743193e-16,80.58206435013902,80 to 100
381,-1.0021650582085357,3.5485694297722175,-0.9737675787109339,-1.236746706714715,-1.3235477433147043,-2.0132656824938007,1.9501574248770175,-0.9319921067619417,0.5082495442619349,-0.11539825822164389,0.026823507636036734,-0.19597133383964344,0.02826898307031426,-6.72378095564933e-18,12.9,0 to 20
382,-4.942550658598559,-0.12687567371563238,2.6517426278859433,1.007084717298086,0.4681416175720912,0.1575891783147077,-0.37663306078258396,-0.8001262289062684,1.1183990553948253,0.22729086566139983,0.08299825483413183,-0.04211715544729518,0.018404753137992277,-2.1971963703856642e-17,24.09308692676246,20 to 40
383,0.8795589778563899,-1.373297159909952,1.5365838573449455,-0.999790474556494,-0.03672645528561392,0.46533240010502297,0.29850934557316516,-0.24994211244436348,0.20312279069939335,0.05054950002955197,0.023720232875948783,0.0034832890488061727,-0.028802082345491406,-1.6410409210673903e-16,78.76540469194563,60 to 80
384,0.7538778730458248,0.39680394993688584,-1.668035616952258,0.8193460743792291,0.3024529296802234,-0.9516051331259953,-1.3040956935572148,0.666216372552041,0.4229475890976555,-0.35268959510981335,-0.18991950948786668,0.13942369759307727,-0.05333499381175227,-3.0594677821597197e-17,1.0178313253012048,0 to 20
385,0.2929498642215063,-0.8716088800181797,-0.6528707170906172,-0.039302040356182774,0.16307468945042353,0.3087888459754397,0.13826426981457257,-0.4536119981094632,-0.16196843205745878,0.04448120313260878,0.029036349861376428,0.008147582856751009,-0.001724630553180963,-5.4020143591899067e-17,79.34152968232374,60 to 80
386,0.7981816914458253,-0.015415769836040483,-0.35264935266370384,-0.2334181186858221,0.2794004733852123,-0.5551839178219256,-0.2924904680203098,-0.022232744055710813,-0.23370165492416617,0.03561272516026383,0.03590096983824538,-0.007032253350648608,0.019696435138228007,-1.8837778611076502e-17,76.34122502643257,60 to 80
387,-0.00444926476922353,-1.1820257470278632,-1.5069611016678284,0.3095687620124856,-0.2524550326125254,0.8982388409423465,0.38389148885951646,-0.16409790395047058,-0.04447659970184624,-0.04723355553835568,-0.08804682365280175,0.007181477981427735,0.013337802477637436,5.4118071900466095e-17,34.525491807080314,20 to 40
388,-0.9018313766048484,6.451116766779747,-0.8820659189055747,-1.4363009965070004,-0.5856855315472184,-0.6556698509731027,1.0065158162457726,-0.4979142926903409,0.5857890964777176,-0.05982495326241579,-0.009465506033090954,-0.15574081892594732,-0.1538016626906668,7.57159273800573e-18,11.506733466008987,0 to 20
389,-0.18892694525056364,-1.0906365312659336,-1.803486852148115,0.5833823408107826,-0.2623507944263916,1.0798740226996377,0.46298714745094405,0.33236723847164656,0.8162591400549132,-0.11241049147712244,-0.23777560335066023,-0.015635074638159874,0.019368296983586653,8.270765744984079e-17,56.62429003442415,40 to 60
390,1.173822199148683,-0.32365763909258416,0.7692538289835273,-0.7764529494963428,0.028611337918265888,-0.46797605579673063,-0.19580292186302303,0.15976773647676243,-0.18977700665692557,0.02082305276271653,0.02746951075081596,-0.006607965714095832,0.02260333305302635,-8.34459875137016e-17,76.73900057052695,60 to 80
391,0.501350547899078,-0.5508918448834238,0.2731210798947135,-0.3266544607416667,0.5709440810362887,-0.015896028566382975,-0.027478535236423535,-0.4388804804432615,0.3353691662171718,0.09611468747968396,0.05045484409290594,-0.004762965289105001,0.013951912327844145,-1.3454777861013961e-16,71.46369325041483,60 to 80
392,0.2745111816577009,-0.5971603558174858,-0.7998530868513073,0.07359716113491674,0.3381554898742634,0.08192786929194278,0.024345856975793667,-0.397929821500809,9.965051646496947e-05,0.05298332201222814,0.022773856423642158,0.0010382047433004958,-8.483879608700437e-05,-2.564188880687545e-18,78.84570207750507,60 to 80
393,0.6294278624971508,-0.7605077080939611,-0.17406230412770957,-0.3222914808711805,0.0306517483717061,0.03664305210852824,0.04314584881656777,-0.25358220580631174,-0.3149198026776395,0.0323848684327318,0.036356675629006276,0.006272011044265211,-0.005147244364745537,-1.7388839761869628e-17,78.06557059336512,60 to 80
394,1.0613692127466472,2.1321447762204278,0.25224002756429736,-0.41539816826730436,-0.23897359268110416,-0.5262323904274165,-1.7415194332772477,-0.47132047794996806,0.22899080122365845,-1.1400033972083927,-0.17106550918736976,0.20423625767057113,0.06944983085383427,-5.210143739418847e-17,75.81521739130437,60 to 80
395,0.8923042488589394,-0.4017993579686423,0.448242478329338,-0.5559849524540043,0.22277756612788605,-0.306714200391216,-0.1353831644144031,-0.08047612904295547,-0.047002751194437455,0.04774429356105052,0.03801340458659349,-0.004894862765075063,0.016712401300989086,-5.0222270345843096e-17,74.52009299200601,60 to 80
396,2.0748753458098768,-1.3312213197841034,3.451513913288794,-2.0756177125552755,-0.8253439363900209,-0.10588034672283404,0.18064471949015617,0.8284873257193884,0.06838042981206185,-0.05845510308949006,-0.05659290595883086,-0.01165407420639093,-0.059544350291246426,4.575014406835826e-17,79.94181517933579,60 to 80
397,0.5735264960263835,-0.12839191552574622,-0.5205880695814261,-0.08086669351726303,0.4299693830932288,-0.3936947746876568,-0.21779687452281188,-0.1935662764019831,-0.0378153754946785,0.05561892024832998,0.03573435050441924,-0.0068697149508133385,0.012430490749798554,-6.62911740425178e-18,74.37878524988591,60 to 80
398,-1.087022488323314,3.543853030519858,-0.9245496970255767,-1.183560212188083,-1.3015939250775335,-2.01196888013362,1.9378153420638737,-0.8523516891904466,0.4542653490874618,-0.008608959530255629,0.014874712807918179,-0.10341399531082843,0.024325052498659763,-6.203595357434534e-18,5.893692750882652,0 to 20
399,1.1147677424810203,0.6191573568957733,-0.04459793090454796,-0.4400265556063595,0.3447143536376127,-0.7904487502838163,-0.5694806651933152,0.24378203557425157,-0.2804226718951634,0.021541099097959624,0.03794132690149679,-0.016455498937279656,0.06309710685725009,-1.6571550702905945e-17,4.707469879518072,0 to 20
400,0.6522311808307305,-0.7114401596937664,-0.5599775517540697,-0.22746652803975562,-0.14626619173089198,-0.01930672834124005,0.019986163716354425,-0.15114132936790264,-0.579392193184608,0.004138698115872661,0.0268915315230669,0.008992372264640829,-0.006023932200993599,8.557721536423086e-17,72.31662019369116,60 to 80
401,1.891884993513165,-1.483737130851865,3.8420293817248847,-2.099837884887296,-0.5241515983148763,0.12890288284506654,0.27545470107579173,0.614064952960887,0.5691708124446966,-0.015486399178983519,-0.05389709908066338,-0.015641626870342998,-0.05902025774592665,7.907600851573024e-17,80.37562957883296,80 to 100
