4.135960687949387982e+00 -1.140700646504713145e+00 7.179229817370651467e-01 1.995781769591664645e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.039702784037545236e+00 2.004546750004933653e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -1.731173465912957399e-01 4.038281298754411996e-01 -2.427086931492185018e-01
3.718516155386264899e+00 -1.144279876560683640e+00 7.179229817370651467e-01 1.319425426386681588e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 3.592136560626881803e+00 2.001377047285448629e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -1.886877789466969990e-01 3.538313009271196186e-01 -2.456821453618268092e-01
-8.219591784030056969e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.238101608859876857e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.145379443120806529e-01 -6.174839900322439679e-01 -2.614405002988808291e-01
-5.220096576522101905e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.017614876663510914e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.037255711916169665e-01 3.002168812070006854e-01 -2.008725518480245220e-01
-5.562520303633224916e-01 -3.143195894642500376e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -2.864890598888281126e-01 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.428261036209351631e-01 -7.719065253604823207e-01 3.042499491340923790e+00 2.815857272417372048e+00 -2.802380667942148129e-01 -1.318146232139468799e-01 -2.524782514366712971e-01
-5.338330743865088435e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.822871869657877619e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.217726341772116361e-01 -8.321762615482114489e-01 -2.701960623201194456e-01
-5.562520303633224916e-01 -7.354054784020656044e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -8.346797403565072715e-01 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.421032979838993016e-01 -7.755199174039912879e-01 3.042499491340923790e+00 2.815857272417372048e+00 -3.071964734988811840e-01 -4.663674436163098846e-01 -2.652514161305564722e-01
-7.186513970715359134e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.641746805702477330e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 1.374520391759701532e+00 1.569556435197197564e+00 1.546709477715938252e+00
1.111163927282504904e+00 9.489380773491967735e-01 -2.606721705054924065e+00 -9.350957176299330431e-01 -9.717274104734271445e-01 -1.418208660147465272e-01 -6.584143644789258731e-01 1.296390559591850344e+00 -5.167103007890567756e-01 2.462668517655184231e-03 -1.114642705448004589e+00 1.738691312434644143e+00 1.665079775170621001e+00 1.249789186711120825e+00
5.912894998936475410e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 7.122099569234465744e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.935860606901502190e-01 3.369973153753689221e-01 -2.280989686133252092e-01
-3.977577159085243785e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.590308338910255248e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.434692675744709878e-01 1.219738541610320970e-01 -2.337349467810002634e-01
2.120581008311843707e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 3.050382148063393584e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.296913224379515672e-01 1.912755543663988422e-01 -2.394721376073638275e-01
-4.247602073149081003e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.880227672979651432e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.485334224948685666e-01 9.384625092779676214e-02 -2.358871863248554468e-01
-6.500716122387625306e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.206099727367843100e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.117716012015259164e-01 -5.550036325067206899e-01 -2.653274516603849054e-01
-6.753531701951672739e-01 3.896539299913905907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 2.325763851835033758e-01 -3.151489375558633177e-01 1.085163201023092716e+00 1.191609752962079583e+01 2.543722135120192185e+00 1.213217506626949138e+01
-1.393980409518656705e-01 -5.248625339331578488e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -2.121763383637621792e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.755544433040545416e-01 -9.128052192236260631e-02 -2.539190353434250813e-01
-5.212439103121068174e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.822907303003741708e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.995063776205441064e-01 -3.459036049263689017e-01 -2.614639023109699423e-01
-8.601561116966409681e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.648213005520328789e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.286492948273174175e-01 -1.191703667373340103e+00 -2.691534977423133412e-01
2.106516246182920327e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.352593140221727719e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.277150024910208348e-01 2.004654206954442630e-01 -2.527080996426352422e-01
-8.341546899709604279e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -7.419263915317471092e-01 -7.682931333169733534e-01 3.042499491340923790e+00 2.815857272417372048e+00 -3.003708309451054159e-01 -3.580707279734306470e-01 -2.558432673361907828e-01
-5.215141979123677496e-01 1.067662994735655707e-01 7.179229817370651467e-01 1.028898325083561049e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -6.597425617744261395e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.802227053954446934e-01 -1.316760996173566012e-01 -2.460763564787312729e-01
-2.783493707556846108e-01 1.067662994735655707e-01 -3.375197759746775272e-01 1.753062557104960284e+00 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -1.454143767050047886e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -1.541303965178001112e-01 4.586610238813912388e-01 -1.849524401330773227e-01
2.467954187151895074e+00 -1.144279876560683640e+00 7.179229817370651467e-01 1.319425426386681588e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 2.249437890394889727e+00 2.001377047285448629e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.326070064084975464e-01 1.773980766684936650e-01 -2.537788749349095818e-01
-4.416993501875610684e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.968856261820952191e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.919332252628792368e-01 -2.504451015493412980e-01 -2.590783568970367878e-01
5.206207756162742895e-01 1.067662994735655707e-01 7.179229817370651467e-01 1.519896835761934906e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.591729967522337197e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -5.910213275840815565e-03 7.546376312011763288e-01 -1.131019191785413575e-01
1.634836751480647443e+00 -1.140700646504713145e+00 7.179229817370651467e-01 1.995781769591664645e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.354305443573561751e+00 2.004546750004933653e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.614634505338792048e-01 1.380893552628974404e-02 -2.590519026707916450e-01
-5.562520303633224916e-01 -9.459484228709734710e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.108775080590346906e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.417418951653813153e-01 -7.773266134257456050e-01 3.042499491340923790e+00 2.815857272417372048e+00 -3.151983676539215073e-01 -6.336443514523887321e-01 -2.682621216194140401e-01
-5.562520303633224916e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.435489092579709136e-01 -7.682931333169733534e-01 3.042499491340923790e+00 2.815857272417372048e+00 -2.272208330465443626e-01 2.027368665312971052e-01 -2.203834173894734239e-01
-8.037590865763749592e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.275798955534251489e-01 -1.769545334054402896e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.302453514553483294e-01 1.886683871990437189e-01 -1.835859493188414515e-01
-8.075455103135290580e-01 2.001652799693735663e+00 7.179229817370651467e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.456317332309886137e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.387562940503275499e-01 4.989976929006297302e-01 -7.878081435893014017e-02
-2.783493707556846108e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -1.454143767050047886e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -1.541303965178001112e-01 4.586610238813912388e-01 -1.849524401330773227e-01
3.302426398288729192e+00 -1.139647931782367118e+00 7.179229817370651467e-01 2.672138112796650145e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 3.144570337216217482e+00 2.005479015510664542e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.023412487126780568e-01 3.054025492507257411e-01 -2.480899884452563153e-01
6.407577381149581752e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 7.653228288687295988e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.888763671004355382e-01 3.531936711089624925e-01 -2.266154136267939934e-01
-5.562520303633224916e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 4.441220831839854277e+00 1.906273661981888523e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.431875064394530939e-01 -7.700998293387277815e-01 3.042499491340923790e+00 2.815857272417372048e+00 -2.581693022837254214e-01 3.546128826379017079e-02 -2.399823851975993738e-01
1.215377424635369019e+00 7.383951328802890179e-01 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 1.354305443573561751e+00 -2.468744463352599561e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.181724109849953797e+00 1.510368400367251951e+00 7.472046798099535314e-01
-6.952033601671414598e-01 -1.879938227829053565e-01 -3.375197759746775272e-01 4.089834197375136204e-01 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -5.922316864489339805e-01 -7.708225077474295528e-01 3.042499491340923790e+00 2.815857272417381374e+00 -2.906554469139301933e-01 -2.360103085611521267e-01 -2.548163376327858276e-01
-6.257276952652319757e-01 1.067662994735655707e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -7.716341176270921087e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -3.076539546074050779e-01 -4.745490544750261552e-01 -2.593738002087502825e-01
-1.046602085009109423e-01 1.067662994735655707e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -2.121763383637621792e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -1.704977085476031273e-01 4.117646763435075519e-01 -1.928865815586553178e-01
-3.257920616517986229e-02 -1.140700646504713145e+00 7.179229817370651467e-01 1.995781769591664645e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -4.359594500690941454e-01 2.004546750004933653e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -3.203608531622681999e-01 -7.823174113347799441e-01 -2.699473756851737405e-01
1.232625084987193642e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.003762009025287227e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.457550569355666736e-01 4.810419576653144902e-01 -1.922069146731012201e-01
-8.298124609145910435e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-1.816550566536837275e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.041620175570041884e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.092269342496191120e-01 -5.037599753294442761e-01 -2.678634633787741470e-01
3.941750654947991372e-01 7.383951328802890179e-01 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 4.725999834545537293e-01 -2.468744463352599561e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 5.841012402642417056e-01 1.262604871187941846e+00 3.453735658529568098e-01
-7.672843625028725745e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.163907399681584742e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 6.265679436938598190e-01 1.284946167688247654e+00 7.507304119920037433e-01
-6.051964830218731217e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.724286127910019895e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.074992010512542229e-01 -4.717662630687705638e-01 -2.639816442470885316e-01
-5.879395185909782606e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.725488127727176302e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.280824840876269077e-01 1.987695065637886116e-01 -2.141855800159511436e-01
-9.075383610236023024e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
2.886822970845507097e+00 -1.132068385781486164e+00 7.179229817370651467e-01 3.573946570403295997e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 2.697004113805553605e+00 2.012191327151926945e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.156418207398807796e-01 2.531764042811966986e-01 -2.503915018085682287e-01
-7.525207837112167786e-01 2.001652799693735663e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.865529917407809712e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.673312975580936446e-01 9.638001179323669732e-01 2.235050522301103015e-01
1.037667862048174683e-01 1.067662994735655707e-01 7.179229817370651467e-01 2.010895346440308096e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.160677334156978713e-02 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -1.156352101236823859e-01 5.540698100979826179e-01 -1.662916940986173264e-01
-7.516523378999429017e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.716341176270921087e-01 -1.769545334054402896e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.254054990913311962e-01 5.315413420567128844e-01 -9.450065469891356928e-02
-6.952530224396995528e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.877687719395947363e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.677280351109560530e-01 -3.018187378969173010e-02 -2.358550887816952824e-01
3.866690035635732547e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 4.831894957553959924e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -9.635475242396167317e-02 5.957255733345524495e-01 -1.712120417832297403e-01
3.719280387700186097e+00 -1.139647931782367118e+00 7.179229817370651467e-01 2.672138112796650145e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 3.592136560626881803e+00 2.005479015510664542e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -1.875919203674905889e-01 3.575202990477362452e-01 -2.453587378348659476e-01
-7.150535501391156457e-01 2.212195744162643418e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 1.948712673071984272e-02 -3.151489375558633177e-01 -1.221084926728864373e+00 4.785510098887654773e-01 1.202268273077872873e+00 5.577690656833855787e-01
-9.111001136087686081e-02 3.173092439424733402e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -3.911477620776442760e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -4.453541058461951696e-02 6.928967377228489877e-01 -1.138622192469297689e-01
-7.525207837112167786e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.865529917407809712e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 1.673312975580936446e-01 9.638001179323669732e-01 2.235050522301103015e-01
-5.562520303633224916e-01 9.489380773491967735e-01 3.884251254872292947e+00 8.570097988599959526e-01 3.276750363151086809e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.449945205320428587e-01 -7.610663492299554189e-01 3.042499491340923790e+00 2.815857272417372048e+00 8.209394867832287002e-02 8.718358365261051901e-01 3.360030807835813482e-02
-9.731060197747793961e-01 2.001652799693735663e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -8.062337497738173431e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-8.174474467445488335e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.096417254881564940e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.221795533576233272e-01 -8.475322436108306823e-01 -2.671864095094241276e-01
-5.973945037769872179e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.640518130614561310e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.067564025818133588e-01 -4.586228696520197046e-01 -2.637476624917290402e-01
-5.215141979123677496e-01 1.067662994735655707e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -6.597425617744261395e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.802227053954446934e-01 -1.316760996173566012e-01 -2.460763564787312729e-01
4.515836344946856304e-03 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 1.160677334156978713e-02 -3.378518788247616977e-02 -3.151489375558633177e-01 1.085163201023092716e+00 2.969244087726322423e+00 1.895523672140301930e+00 2.858483183792361437e+00
2.203241065660057618e+00 -1.135437072892990562e+00 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.456444280580445838e+00 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.242693571082607085e-01 2.160903289193991106e-01 -2.520674571261981023e-01
4.858829431653195474e-01 -5.248625339331578488e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.591729967522337197e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.160236827887437039e-01 2.515924329353065314e-01 -2.351668267480808427e-01
-4.173007005595035790e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -2.946031178418928032e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -1.907053954670805962e-01 3.469665788357717551e-01 -2.026823651064359466e-01
-9.731060197747793961e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -8.062337497738173431e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-6.159840628898257675e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.933352772886393289e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.843963069425670120e-01 -1.708152381183776769e-01 -2.511287259851363030e-01
-3.478250356575940949e-01 -5.248625339331578488e-01 7.179229817370651467e-01 1.519896835761934906e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -4.359594500690941454e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.953980301424914967e-01 -2.918483430255571776e-01 -2.601697715418731516e-01
-6.511094573972900368e-02 -1.135437072892990562e+00 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.096862508397685093e-02 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.050752627362546265e-01 -4.301058062004992077e-01 -2.670915507208292405e-01
1.216766937933407178e+00 -1.148069649561123118e+00 7.179229817370651467e-01 6.430690831816968656e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 1.998020891464816984e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.768824549580832239e-01 -1.024403622658744961e-01 -2.619803626193360491e-01
-7.274394277045209689e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.901577281718205281e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.286695076062792209e-01 -1.193259657274210683e+00 -2.714783853273717851e-01
-9.731060197747793961e-01 -3.143195894642500376e-01 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -8.835256734797580780e-01 -8.062337497738173431e-01 -3.151489375558633177e-01 -9.917706838031893346e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
3.491054014613135248e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 4.657028747273020963e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.903195604055370249e-01 -2.322847626604977178e-01 -2.643480500923997001e-01
-6.691499858289253755e-01 2.001652799693735663e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.970397470586481292e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 6.311003757526714164e-01 1.287272111222786952e+00 6.815139410013836274e-01
-7.300042376069801886e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.250803259283441493e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.805664107545218222e-01 -1.347848256574168124e-01 -2.428723022234369755e-01
-6.908611311107720754e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.343369323428701190e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 1.801921790654468225e+00 1.679936872342927323e+00 2.001554658129615305e+00
-6.952033601671414598e-01 1.067662994735655707e-01 -3.375197759746775272e-01 8.570097988599959526e-01 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -5.929806001156687767e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -2.638553933656416217e-01 -2.529288690739163546e-03 -2.381422150531532778e-01
4.212488904243616092e-03 -1.135437072892990562e+00 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 9.539954964167288165e-02 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.026057417406167183e-01 -3.909883728614348963e-01 -2.666323972185694058e-01
